customer location distance
1 325 13.445
1 326 10.6
1 327 15.82
1 328 19.02
1 329 11.73
1 330 14.7
1 331 17.84
1 332 7.09
1 333 14.93
1 334 16.1
1 335 24.38
1 336 10.6
1 337 7.383
1 338 13.984
1 339 11.35
1 340 12.77
1 341 19.95
1 342 22.19
1 343 20.38
1 344 13.3
1 345 12.09
1 346 1.982
1 347 25.14
1 348 13.766
1 349 12.695
1 350 10.914
1 351 23.33
1 352 4.81
1 353 16.7
1 354 20.42
1 355 15.66
1 356 0.733
1 357 6.395
1 358 15.69
1 359 10.15
1 360 11.65
1 361 9.55
1 362 16.8
1 363 16.08
1 364 11.32
1 365 19.8
1 366 13.555
1 367 15.81
1 368 18.11
1 369 16.05
1 370 13.88
1 371 16.9
1 372 20.44
1 373 11.26
1 374 17.8
1 375 19.1
1 376 20.7
1 377 19.3
1 378 26.5
1 379 19.3
1 380 15.51
1 381 13.11
1 382 11.17
1 383 10.234
1 384 5.11
1 385 15.2
1 386 21.03
1 387 3.754
1 388 4.09
1 389 20.48
1 390 17.38
1 391 23.52
1 392 8.78
1 393 25.61
1 394 15.84
1 395 14.14
1 396 12.9
1 397 16.22
1 398 9.03
1 399 15.37
1 400 12.17
1 401 4.82
1 402 19.4
1 403 17.42
1 404 18.25
1 405 6.785
1 406 13.83
1 407 11.68
1 408 15.61
1 409 15.38
1 410 10.72
1 411 21.27
1 412 14.27
1 413 14.27
1 414 12.66
1 415 18.11
1 416 20.69
1 417 14.92
1 418 12.04
1 419 15.62
1 420 18.75
1 421 8.49
1 422 18.33
1 423 25.33
1 424 26.77
1 425 8.39
1 426 13.516
1 427 3.69
1 428 10.0
1 429 17.48
1 430 8.79
1 431 13.97
1 432 6.117
1 433 22.56
1 434 19.77
1 435 16.14
1 436 13.875
1 437 13.88
1 438 5.94
1 439 17.66
1 440 18.81
1 441 22.72
1 442 23.14
1 443 22.38
1 444 14.9
1 445 21.42
1 446 16.5
1 447 15.4
1 448 17.06
1 449 9.17
1 450 9.84
1 451 15.48
1 452 20.25
1 453 16.25
1 454 18.3
1 455 19.28
1 456 17.7
1 457 5.254
1 458 18.05
1 459 18.25
1 460 11.414
1 461 13.34
1 462 5.035
1 463 25.4
1 464 19.23
1 465 18.88
1 466 19.6
1 467 20.17
1 468 15.836
1 469 18.84
1 470 12.266
1 471 8.9
1 472 19.62
1 473 0.594
1 474 22.56
1 475 18.9
1 476 16.27
1 477 10.81
1 478 10.13
1 479 18.45
1 480 19.12
1 481 14.46
1 482 14.516
1 483 4.387
1 484 14.52
1 485 18.4
1 486 2.955
1 487 17.14
1 488 18.39
1 489 21.75
1 490 16.67
1 491 5.02
1 492 19.47
1 493 16.16
1 494 16.86
1 495 19.67
1 496 6.68
1 497 11.805
1 498 8.836
1 499 16.66
1 500 16.81
1 501 2.541
1 502 9.164
1 503 11.32
1 504 17.14
1 505 12.98
1 506 14.18
1 507 21.64
1 508 14.56
1 509 10.76
1 510 19.75
1 511 21.83
1 512 20.14
1 513 24.53
1 514 25.75
1 515 16.3
1 516 19.11
1 517 19.6
1 518 18.84
1 519 3.164
1 520 20.36
1 521 22.1
1 522 11.62
1 523 12.27
1 524 5.723
1 525 10.84
1 526 13.914
1 527 23.84
1 528 22.56
1 529 17.66
1 530 19.69
1 531 5.508
1 532 14.125
1 533 4.58
1 534 3.256
1 535 9.37
1 536 13.88
1 537 13.38
1 538 18.72
1 539 17.03
1 540 18.03
1 541 11.07
1 542 5.508
1 543 13.14
1 544 18.62
1 545 22.03
1 546 20.42
1 547 17.48
1 548 7.66
1 549 19.22
1 550 15.26
1 551 7.926
1 552 13.73
1 553 19.78
1 554 13.2
1 555 10.85
1 556 12.45
1 557 16.03
1 558 21.28
1 559 18.9
1 560 3.95
1 561 18.03
1 562 14.086
1 563 4.004
1 564 7.13
1 565 19.33
1 566 10.58
1 567 20.69
1 568 4.23
1 569 17.45
1 570 10.48
1 571 5.08
1 572 2.955
1 573 19.11
1 574 14.195
1 575 21.19
1 576 7.19
1 577 19.47
1 578 12.08
1 579 18.47
1 580 12.36
1 581 17.03
1 582 3.803
1 583 20.8
1 584 20.38
1 585 18.8
1 586 16.98
1 587 4.273
1 588 18.19
1 589 20.19
1 590 6.008
1 591 18.55
1 592 12.6
1 593 19.5
1 594 18.47
1 595 16.42
1 596 22.6
1 597 20.4
1 598 10.4
1 599 14.53
1 600 2.889
2 1 10.11
2 2 19.89
2 3 17.42
2 4 19.34
2 5 2.703
2 6 19.56
2 7 12.56
2 8 14.164
2 9 18.69
2 10 15.96
2 11 19.52
2 12 1.212
2 13 21.36
2 14 14.195
2 15 16.97
2 16 6.027
2 17 15.625
2 18 18.08
2 19 3.893
2 20 16.4
2 21 18.2
2 22 19.69
2 23 18.45
2 24 20.88
2 25 23.11
2 26 22.69
2 27 22.2
2 28 13.9
2 29 17.55
2 30 13.49
2 31 9.19
2 32 17.67
2 33 3.303
2 34 20.39
2 35 4.98
2 36 11.72
2 37 16.08
2 38 15.555
2 39 14.31
2 40 14.34
2 41 12.46
2 42 12.37
2 43 10.78
2 44 9.76
2 45 19.84
2 46 6.51
2 47 15.305
2 48 14.73
2 49 5.3
2 50 23.61
2 51 14.016
2 52 15.375
2 53 18.03
2 54 19.02
2 55 24.62
2 56 13.32
2 57 13.43
2 58 13.0
2 59 14.83
2 60 18.61
2 61 19.47
2 62 23.56
2 63 20.75
2 64 15.99
2 65 16.4
2 66 18.12
2 67 13.78
2 68 15.016
2 69 16.58
2 70 9.36
2 71 13.125
2 72 15.57
2 73 15.78
2 74 18.84
2 75 6.355
2 76 18.0
2 77 19.2
2 78 5.742
2 79 12.914
2 80 17.36
2 81 24.69
2 82 13.9
2 83 11.336
2 84 19.06
2 85 4.035
2 86 9.55
2 87 17.02
2 88 14.16
2 89 5.41
2 90 23.6
2 91 21.5
2 92 11.57
2 93 11.38
2 94 19.34
2 95 17.12
2 96 9.83
2 97 17.89
2 98 18.39
2 99 16.11
2 100 5.902
2 101 19.84
2 102 25.11
2 103 20.14
2 104 15.19
2 105 10.55
2 106 17.7
2 107 19.06
2 108 16.19
2 109 12.77
2 110 6.152
2 111 17.8
2 112 9.05
2 113 15.734
2 114 6.777
2 115 15.09
2 116 7.79
2 117 5.7
2 118 4.527
2 119 6.47
2 120 20.6
2 121 7.2
2 122 7.473
2 123 2.662
2 124 19.6
2 125 6.59
2 126 18.45
2 127 2.893
2 128 9.26
2 129 9.32
2 130 17.23
2 131 10.7
2 132 25.62
2 133 8.3
2 134 4.453
2 135 10.95
2 136 18.56
2 137 19.69
2 138 22.44
2 139 21.3
2 140 15.266
2 141 17.55
2 142 8.586
2 143 16.73
2 144 17.47
2 145 21.62
2 146 6.574
2 147 21.0
2 148 18.7
2 149 10.086
2 150 10.516
2 151 11.71
2 152 19.4
2 153 18.53
2 154 14.914
2 155 15.37
2 156 20.95
2 157 5.305
2 158 17.16
2 159 8.85
2 160 8.9
2 161 4.03
2 162 6.723
2 163 20.77
2 164 24.47
2 165 11.88
2 166 17.94
2 167 16.16
2 168 13.32
2 169 19.1
2 170 18.66
2 171 16.1
2 172 20.73
2 173 7.29
2 174 18.58
2 175 17.7
2 176 11.914
2 177 14.84
2 178 11.53
2 179 11.01
2 180 15.25
2 181 14.73
2 182 20.16
2 183 16.9
2 184 17.88
2 185 11.74
2 186 7.21
2 187 8.84
2 188 21.94
2 189 1.82
2 190 15.12
2 191 2.207
2 192 2.281
2 193 15.13
2 194 14.73
2 195 8.38
2 196 15.59
2 197 13.766
2 198 17.88
2 199 20.61
2 200 18.56
2 201 16.4
2 202 7.3
2 203 8.47
2 204 20.11
2 205 17.47
2 206 6.168
2 207 11.22
2 208 6.793
2 209 2.18
2 210 18.72
2 211 12.84
2 212 17.88
2 213 15.0
2 214 5.34
2 215 5.19
2 216 14.97
2 217 21.56
2 218 21.86
2 219 11.48
2 220 17.61
2 221 17.05
2 222 17.28
2 223 11.78
2 224 6.105
2 225 17.7
2 226 17.36
2 227 16.92
2 228 9.36
2 229 17.92
2 230 1.981
2 231 18.14
2 232 3.658
2 233 19.33
2 234 13.27
2 235 9.625
2 236 14.55
2 237 19.27
2 238 11.18
2 239 15.14
2 240 14.266
2 241 20.62
2 242 17.9
2 243 10.98
2 244 13.99
2 245 18.0
2 246 19.19
2 247 21.1
2 248 14.62
2 249 20.55
2 250 16.39
2 251 16.48
2 252 22.53
2 253 12.086
2 254 14.75
2 255 13.09
2 256 19.81
2 257 18.47
2 258 0.901
2 259 21.77
2 260 14.055
2 261 22.23
2 262 18.6
2 263 15.1
2 264 14.71
2 265 14.414
2 266 23.89
2 267 13.43
2 268 14.3
2 269 15.86
2 270 1.832
2 271 13.445
2 272 2.697
2 273 8.2
2 274 24.06
2 275 14.14
2 276 23.58
2 277 14.13
2 278 8.63
2 279 1.563
2 280 8.664
2 281 13.945
2 282 15.125
2 283 22.02
2 284 21.0
2 285 14.92
2 286 16.95
2 287 14.67
2 288 12.266
2 289 16.64
2 290 20.05
2 291 17.7
2 292 23.56
2 293 10.875
2 294 15.33
2 295 18.0
2 296 3.44
2 297 11.69
2 298 7.33
2 299 6.49
2 300 12.84
2 301 26.27
2 302 22.53
2 303 12.27
2 304 15.78
2 305 3.969
2 306 22.25
2 307 13.63
2 308 16.92
2 309 10.91
2 310 15.52
2 311 2.982
2 312 21.47
2 313 13.09
2 314 21.05
2 315 19.67
2 316 23.5
2 317 19.95
2 318 15.39
2 319 16.28
2 320 16.66
2 321 17.28
2 322 18.55
2 323 17.14
2 324 14.43
2 325 12.46
2 326 9.64
2 327 15.84
2 328 18.6
2 329 11.61
2 330 13.73
2 331 17.67
2 332 6.145
2 333 14.95
2 334 15.734
2 335 23.73
2 336 10.64
2 337 6.418
2 338 13.05
2 339 10.36
2 340 11.836
2 341 19.33
2 342 21.39
2 343 19.83
2 344 12.555
2 345 11.09
2 346 1.244
2 347 24.48
2 348 13.02
2 349 12.08
2 350 9.984
2 351 22.55
2 352 3.81
2 353 15.71
2 354 19.89
2 355 15.1
2 356 1.287
2 357 5.582
2 358 15.18
2 359 9.84
2 360 11.01
2 361 8.73
2 362 15.98
2 363 15.11
2 364 11.37
2 365 18.95
2 366 13.48
2 367 15.72
2 368 17.12
2 369 15.32
2 370 12.93
2 371 16.31
2 372 19.53
2 373 11.11
2 374 17.34
2 375 18.12
2 376 20.34
2 377 18.89
2 378 25.8
2 379 19.05
2 380 14.56
2 381 12.27
2 382 10.37
2 383 9.7
2 384 5.207
2 385 14.664
2 386 20.5
2 387 2.764
2 388 3.451
2 389 19.55
2 390 17.06
2 391 22.83
2 392 8.12
2 393 24.95
2 394 15.72
2 395 13.62
2 396 12.02
2 397 15.35
2 398 8.05
2 399 15.01
2 400 11.2
2 401 4.414
2 402 18.89
2 403 16.48
2 404 17.36
2 405 5.918
2 406 13.72
2 407 10.69
2 408 15.07
2 409 14.53
2 410 10.65
2 411 20.36
2 412 13.84
2 413 13.914
2 414 12.65
2 415 17.12
2 416 19.78
2 417 13.92
2 418 11.945
2 419 14.75
2 420 18.31
2 421 7.535
2 422 18.38
2 423 24.62
2 424 26.05
2 425 7.676
2 426 13.57
2 427 3.844
2 428 9.2
2 429 17.44
2 430 7.805
2 431 13.516
2 432 5.367
2 433 21.77
2 434 19.36
2 435 15.37
2 436 13.08
2 437 12.88
2 438 5.926
2 439 16.92
2 440 17.97
2 441 22.19
2 442 22.44
2 443 21.53
2 444 14.38
2 445 20.7
2 446 15.51
2 447 14.52
2 448 16.53
2 449 9.234
2 450 8.945
2 451 15.305
2 452 19.33
2 453 15.836
2 454 18.03
2 455 18.3
2 456 17.38
2 457 4.88
2 458 17.81
2 459 17.27
2 460 10.555
2 461 12.53
2 462 4.74
2 463 24.66
2 464 18.38
2 465 18.86
2 466 18.72
2 467 19.25
2 468 15.48
2 469 18.12
2 470 11.266
2 471 8.336
2 472 19.19
2 473 1.376
2 474 22.05
2 475 18.45
2 476 15.69
2 477 9.914
2 478 9.766
2 479 18.1
2 480 18.97
2 481 14.41
2 482 13.57
2 483 3.861
2 484 13.836
2 485 18.05
2 486 2.48
2 487 16.33
2 488 17.4
2 489 21.02
2 490 15.72
2 491 4.367
2 492 18.77
2 493 15.19
2 494 15.85
2 495 19.28
2 496 5.684
2 497 11.24
2 498 8.59
2 499 15.66
2 500 15.84
2 501 1.594
2 502 9.25
2 503 10.32
2 504 16.16
2 505 12.695
2 506 13.18
2 507 21.08
2 508 13.8
2 509 9.95
2 510 19.08
2 511 21.36
2 512 19.52
2 513 23.8
2 514 25.02
2 515 15.36
2 516 18.58
2 517 18.77
2 518 18.56
2 519 2.756
2 520 19.8
2 521 21.5
2 522 11.64
2 523 12.07
2 524 5.63
2 525 10.11
2 526 13.35
2 527 23.1
2 528 21.77
2 529 16.7
2 530 18.73
2 531 4.63
2 532 13.68
2 533 4.02
2 534 2.28
2 535 8.65
2 536 13.01
2 537 12.695
2 538 17.89
2 539 16.42
2 540 17.33
2 541 10.22
2 542 4.945
2 543 12.195
2 544 17.83
2 545 21.44
2 546 19.48
2 547 16.67
2 548 7.58
2 549 19.16
2 550 14.3
2 551 7.184
2 552 13.78
2 553 19.53
2 554 12.7
2 555 9.914
2 556 11.46
2 557 15.41
2 558 20.64
2 559 18.4
2 560 3.264
2 561 17.31
2 562 13.09
2 563 3.049
2 564 6.17
2 565 18.84
2 566 9.7
2 567 20.33
2 568 3.615
2 569 16.48
2 570 9.7
2 571 4.523
2 572 1.962
2 573 18.22
2 574 13.71
2 575 20.48
2 576 6.19
2 577 18.55
2 578 11.43
2 579 18.27
2 580 11.56
2 581 16.55
2 582 3.9
2 583 19.97
2 584 19.81
2 585 17.89
2 586 16.56
2 587 3.684
2 588 18.12
2 589 19.56
2 590 5.027
2 591 17.73
2 592 12.32
2 593 19.33
2 594 17.97
2 595 16.2
2 596 21.84
2 597 19.6
2 598 9.4
2 599 13.53
2 600 2.424
3 1 9.164
3 2 19.3
3 3 17.4
3 4 18.45
3 5 2.656
3 6 19.08
3 7 12.48
3 8 13.234
3 9 17.97
3 10 15.37
3 11 18.86
3 12 2.014
3 13 20.66
3 14 13.53
3 15 16.84
3 16 5.938
3 17 14.66
3 18 17.5
3 19 2.91
3 20 15.48
3 21 17.9
3 22 18.9
3 23 17.81
3 24 20.0
3 25 22.4
3 26 22.02
3 27 21.66
3 28 12.96
3 29 16.72
3 30 13.016
3 31 8.25
3 32 16.75
3 33 3.46
3 34 19.83
3 35 4.863
3 36 11.69
3 37 15.15
3 38 14.73
3 39 14.1
3 40 14.15
3 41 11.95
3 42 11.4
3 43 9.805
3 44 9.04
3 45 18.94
3 46 5.812
3 47 14.98
3 48 13.84
3 49 5.574
3 50 22.97
3 51 13.336
3 52 14.48
3 53 17.05
3 54 18.14
3 55 23.94
3 56 12.414
3 57 13.11
3 58 12.27
3 59 13.914
3 60 17.62
3 61 18.62
3 62 22.9
3 63 19.98
3 64 16.05
3 65 15.445
3 66 17.12
3 67 13.336
3 68 14.65
3 69 16.11
3 70 8.375
3 71 12.695
3 72 15.56
3 73 15.61
3 74 18.3
3 75 5.676
3 76 17.53
3 77 18.47
3 78 5.31
3 79 11.914
3 80 16.39
3 81 24.05
3 82 13.02
3 83 10.78
3 84 18.58
3 85 3.346
3 86 9.04
3 87 16.42
3 88 13.69
3 89 4.57
3 90 22.98
3 91 20.81
3 92 11.53
3 93 10.38
3 94 18.45
3 95 17.1
3 96 8.84
3 97 17.98
3 98 18.34
3 99 15.15
3 100 5.92
3 101 19.38
3 102 24.47
3 103 19.4
3 104 14.48
3 105 9.555
3 106 16.7
3 107 18.16
3 108 15.38
3 109 12.1
3 110 6.344
3 111 16.81
3 112 8.266
3 113 14.76
3 114 6.47
3 115 14.914
3 116 7.727
3 117 4.7
3 118 3.908
3 119 6.566
3 120 20.17
3 121 6.2
3 122 6.61
3 123 2.006
3 124 19.2
3 125 6.01
3 126 18.22
3 127 2.008
3 128 8.375
3 129 8.88
3 130 17.16
3 131 10.45
3 132 24.97
3 133 8.11
3 134 3.686
3 135 10.75
3 136 18.12
3 137 19.25
3 138 21.64
3 139 20.5
3 140 15.35
3 141 17.27
3 142 8.58
3 143 16.25
3 144 16.83
3 145 20.81
3 146 5.703
3 147 20.47
3 148 17.94
3 149 10.16
3 150 10.6
3 151 11.8
3 152 18.92
3 153 18.6
3 154 14.36
3 155 14.38
3 156 20.36
3 157 4.305
3 158 17.11
3 159 8.27
3 160 8.67
3 161 4.375
3 162 6.605
3 163 19.92
3 164 23.78
3 165 11.31
3 166 16.94
3 167 15.44
3 168 13.055
3 169 18.81
3 170 17.72
3 171 15.24
3 172 20.19
3 173 6.586
3 174 17.98
3 175 17.42
3 176 11.42
3 177 14.31
3 178 10.98
3 179 10.01
3 180 14.27
3 181 14.695
3 182 19.73
3 183 15.9
3 184 17.75
3 185 10.74
3 186 6.676
3 187 8.22
3 188 21.38
3 189 1.189
3 190 14.195
3 191 2.572
3 192 2.787
3 193 14.16
3 194 14.06
3 195 7.625
3 196 14.96
3 197 12.766
3 198 17.73
3 199 20.02
3 200 17.64
3 201 15.414
3 202 6.324
3 203 7.746
3 204 19.64
3 205 17.31
3 206 5.91
3 207 10.234
3 208 5.875
3 209 2.785
3 210 17.75
3 211 12.305
3 212 16.97
3 213 14.71
3 214 5.223
3 215 4.355
3 216 14.96
3 217 20.89
3 218 21.28
3 219 10.95
3 220 16.77
3 221 16.92
3 222 16.3
3 223 11.87
3 224 5.105
3 225 17.56
3 226 16.7
3 227 16.14
3 228 9.16
3 229 17.98
3 230 1.004
3 231 17.9
3 232 2.896
3 233 18.47
3 234 12.32
3 235 8.75
3 236 14.45
3 237 18.42
3 238 10.516
3 239 14.98
3 240 13.88
3 241 19.75
3 242 16.92
3 243 10.39
3 244 13.38
3 245 17.05
3 246 18.95
3 247 20.34
3 248 13.68
3 249 20.22
3 250 15.43
3 251 15.66
3 252 21.97
3 253 11.266
3 254 14.75
3 255 12.984
3 256 18.98
3 257 17.58
3 258 0.535
3 259 20.94
3 260 13.24
3 261 21.56
3 262 18.0
3 263 14.29
3 264 14.61
3 265 13.516
3 266 23.22
3 267 12.61
3 268 14.09
3 269 14.92
3 270 2.15
3 271 12.64
3 272 3.262
3 273 7.203
3 274 23.33
3 275 13.49
3 276 22.98
3 277 14.03
3 278 8.516
3 279 2.1
3 280 7.793
3 281 13.21
3 282 14.26
3 283 21.27
3 284 20.38
3 285 14.625
3 286 16.9
3 287 14.01
3 288 11.49
3 289 16.7
3 290 19.2
3 291 17.77
3 292 22.81
3 293 10.5
3 294 15.32
3 295 17.45
3 296 3.76
3 297 11.266
3 298 7.426
3 299 6.57
3 300 12.81
3 301 25.58
3 302 21.92
3 303 11.9
3 304 14.79
3 305 3.88
3 306 21.64
3 307 13.56
3 308 16.02
3 309 10.21
3 310 14.52
3 311 2.781
3 312 20.72
3 313 12.98
3 314 20.52
3 315 18.78
3 316 22.8
3 317 19.2
3 318 15.43
3 319 15.47
3 320 15.734
3 321 17.2
3 322 17.56
3 323 16.28
3 324 13.805
3 325 11.48
3 326 8.69
3 327 15.94
3 328 18.2
3 329 11.58
3 330 12.76
3 331 17.55
3 332 5.22
3 333 15.05
3 334 15.44
3 335 23.14
3 336 10.77
3 337 5.465
3 338 12.12
3 339 9.37
3 340 10.91
3 341 18.72
3 342 20.6
3 343 19.3
3 344 11.84
3 345 10.09
3 346 1.079
3 347 23.86
3 348 12.33
3 349 11.51
3 350 9.06
3 351 21.8
3 352 2.816
3 353 14.71
3 354 19.39
3 355 14.6
3 356 2.186
3 357 4.84
3 358 14.72
3 359 9.625
3 360 10.43
3 361 7.938
3 362 15.17
3 363 14.15
3 364 11.51
3 365 18.11
3 366 13.48
3 367 15.695
3 368 16.12
3 369 14.625
3 370 11.984
3 371 15.75
3 372 18.62
3 373 11.05
3 374 16.94
3 375 17.14
3 376 20.02
3 377 18.55
3 378 25.14
3 379 18.86
3 380 13.625
3 381 11.47
3 382 9.59
3 383 9.26
3 384 5.49
3 385 14.17
3 386 20.02
3 387 1.784
3 388 3.014
3 389 18.62
3 390 16.78
3 391 22.16
3 392 7.53
3 393 24.33
3 394 15.66
3 395 13.15
3 396 11.17
3 397 14.51
3 398 7.062
3 399 14.7
3 400 10.24
3 401 4.21
3 402 18.39
3 403 15.55
3 404 16.48
3 405 5.098
3 406 13.69
3 407 9.7
3 408 14.586
3 409 13.695
3 410 10.68
3 411 19.48
3 412 13.47
3 413 13.62
3 414 12.73
3 415 16.14
3 416 18.89
3 417 12.93
3 418 11.93
3 419 13.91
3 420 17.92
3 421 6.59
3 422 18.47
3 423 23.97
3 424 25.36
3 425 7.027
3 426 13.695
3 427 4.234
3 428 8.45
3 429 17.44
3 430 6.83
3 431 13.13
3 432 4.715
3 433 21.0
3 434 18.98
3 435 14.63
3 436 12.305
3 437 11.88
3 438 6.074
3 439 16.22
3 440 17.12
3 441 21.7
3 442 21.75
3 443 20.7
3 444 13.92
3 445 20.0
3 446 14.52
3 447 13.67
3 448 16.05
3 449 9.4
3 450 8.06
3 451 15.195
3 452 18.42
3 453 15.48
3 454 17.81
3 455 17.3
3 456 17.11
3 457 4.684
3 458 17.62
3 459 16.27
3 460 9.72
3 461 11.76
3 462 4.64
3 463 23.94
3 464 17.55
3 465 18.89
3 466 17.84
3 467 18.34
3 468 15.18
3 469 17.42
3 470 10.266
3 471 7.863
3 472 18.8
3 473 2.33
3 474 21.55
3 475 18.06
3 476 15.164
3 477 9.04
3 478 9.484
3 479 17.78
3 480 18.86
3 481 14.42
3 482 12.63
3 483 3.545
3 484 13.19
3 485 17.73
3 486 2.36
3 487 15.53
3 488 16.4
3 489 20.31
3 490 14.77
3 491 3.867
3 492 18.1
3 493 14.22
3 494 14.85
3 495 18.94
3 496 4.688
3 497 10.74
3 498 8.46
3 499 14.66
3 500 14.89
3 501 0.792
3 502 9.44
3 503 9.32
3 504 15.18
3 505 12.49
3 506 12.18
3 507 20.56
3 508 13.055
3 509 9.18
3 510 18.44
3 511 20.92
3 512 18.92
3 513 23.11
3 514 24.3
3 515 14.44
3 516 18.1
3 517 17.95
3 518 18.34
3 519 2.676
3 520 19.27
3 521 20.92
3 522 11.74
3 523 11.96
3 524 5.71
3 525 9.42
3 526 12.84
3 527 22.38
3 528 20.98
3 529 15.766
3 530 17.78
3 531 3.812
3 532 13.29
3 533 3.65
3 534 1.338
3 535 7.99
3 536 12.14
3 537 12.06
3 538 17.08
3 539 15.85
3 540 16.64
3 541 9.4
3 542 4.54
3 543 11.266
3 544 17.06
3 545 20.86
3 546 18.56
3 547 15.9
3 548 7.625
