customer location distance
2 163 8.46
2 164 14.164
2 165 15.86
2 166 13.59
2 167 5.316
2 168 12.65
2 169 10.71
2 170 12.91
2 171 5.516
2 172 7.43
2 173 11.43
2 174 5.754
2 175 4.934
2 176 1.155
2 177 12.19
2 178 16.75
2 179 10.164
2 180 12.52
2 181 7.06
2 182 7.516
2 183 20.08
2 184 6.562
2 185 12.5
2 186 10.74
2 187 10.29
2 188 12.664
2 189 9.195
2 190 10.88
2 191 1.808
2 192 17.83
2 193 17.17
2 194 8.13
2 195 20.0
2 196 11.66
2 197 14.29
2 198 13.71
2 199 11.19
2 200 10.45
2 201 9.52
2 202 13.52
2 203 15.16
2 204 13.82
2 205 14.53
2 206 11.92
2 207 11.84
2 208 6.875
2 209 13.11
2 210 5.805
2 211 6.938
2 212 8.05
2 213 7.39
2 214 15.055
2 215 7.89
2 216 18.72
2 217 15.516
2 218 13.086
2 219 9.07
2 220 3.727
2 221 19.75
2 222 11.78
2 223 15.164
2 224 13.3
2 225 12.91
2 226 15.984
2 227 17.0
2 228 12.3
2 229 13.29
2 230 1.902
2 231 11.13
2 232 8.9
2 233 14.32
2 234 3.703
2 235 11.12
2 236 15.17
2 237 12.0
2 238 11.664
2 239 4.293
2 240 15.65
2 241 3.645
2 242 10.805
2 243 4.88
2 244 14.79
2 245 9.65
2 246 10.62
2 247 1.698
2 248 11.94
2 249 6.05
2 250 12.9
2 251 5.78
2 252 6.87
2 253 7.086
2 254 19.03
2 255 11.82
2 256 8.49
2 257 3.295
2 258 16.52
2 259 14.98
2 260 11.875
2 261 6.527
2 262 5.04
2 263 10.266
2 264 5.387
2 265 9.98
2 266 6.54
2 267 18.6
2 268 15.41
2 269 15.59
2 270 15.695
2 271 9.02
2 272 4.156
2 273 15.24
2 274 15.33
2 275 7.832
2 276 15.98
2 277 6.676
2 278 12.46
2 279 17.19
2 280 14.9
2 281 13.46
2 282 6.656
2 283 12.84
2 284 13.4
2 285 11.04
2 286 7.113
2 287 14.99
2 288 7.086
2 289 12.2
2 290 16.92
2 291 12.984
2 292 11.48
2 293 14.27
2 294 13.88
2 295 8.47
2 296 7.805
2 297 15.6
2 298 9.15
2 299 8.78
2 300 14.39
2 301 8.734
2 302 13.664
2 303 16.23
2 304 6.613
2 305 3.275
2 306 13.03
2 307 5.08
2 308 9.31
2 309 15.88
2 310 1.334
2 311 11.57
2 312 14.52
2 313 2.799
2 314 15.05
2 315 11.664
2 316 14.586
2 317 13.84
2 318 9.695
2 319 12.74
2 320 13.09
2 321 8.14
2 322 11.44
2 323 4.973
2 324 14.766
2 325 16.5
2 326 12.36
2 327 9.62
2 328 15.1
2 329 10.45
2 330 9.66
2 331 4.562
2 332 9.32
2 333 13.9
2 334 19.36
2 335 13.81
2 336 6.03
2 337 11.19
2 338 8.195
2 339 13.67
2 340 2.365
2 341 7.777
2 342 7.957
2 343 15.17
2 344 11.89
2 345 15.93
2 346 14.84
2 347 16.08
2 348 15.95
2 349 12.766
2 350 8.39
2 351 13.766
2 352 11.78
2 353 7.63
2 354 5.715
2 355 15.08
2 356 5.12
2 357 14.75
2 358 15.125
2 359 8.93
2 360 15.664
2 361 20.19
2 362 11.01
2 363 11.17
2 364 4.25
2 365 12.64
2 366 13.59
2 367 14.51
2 368 12.73
2 369 8.87
2 370 10.65
2 371 0.528
2 372 12.46
2 373 5.91
2 374 5.277
2 375 18.14
2 376 10.89
2 377 14.09
2 378 16.25
2 379 3.273
2 380 12.25
2 381 12.66
2 382 15.86
2 383 16.31
2 384 15.164
3 1 5.895
3 2 15.25
3 3 6.2
3 4 0.437
3 5 15.09
3 6 5.543
3 7 9.5
3 8 14.23
3 9 15.984
3 10 11.195
3 11 8.93
3 12 11.3
3 13 8.06
3 14 11.08
3 15 15.766
3 16 5.496
3 17 7.887
3 18 12.69
3 19 12.625
3 20 4.887
3 21 11.9
3 22 12.23
3 23 10.46
3 24 3.729
3 25 9.83
3 26 10.56
3 27 10.77
3 28 4.875
3 29 7.945
3 30 5.215
3 31 3.27
3 32 13.9
3 33 13.305
3 34 16.27
3 35 7.52
3 36 11.6
3 37 15.6
3 38 3.963
3 39 3.37
3 40 5.94
3 41 5.84
3 42 9.81
3 43 16.73
3 44 9.4
3 45 11.66
3 46 9.51
3 47 10.56
3 48 6.848
3 49 1.927
3 50 12.67
3 51 15.61
3 52 13.23
3 53 8.47
3 54 5.484
3 55 8.83
3 56 11.43
3 57 13.81
3 58 16.02
3 59 9.37
3 60 15.1
3 61 8.164
3 62 17.83
3 63 6.32
3 64 14.02
3 65 16.38
3 66 11.98
3 67 15.53
3 68 15.04
3 69 10.41
3 70 14.73
3 71 11.06
3 72 8.3
3 73 14.03
3 74 13.71
3 75 11.914
3 76 10.13
3 77 11.805
3 78 11.43
3 79 14.45
3 80 10.016
3 81 16.03
3 82 17.58
3 83 16.94
3 84 9.75
3 85 12.99
3 86 10.36
3 87 7.727
3 88 10.836
3 89 11.516
3 90 15.5
3 91 14.84
3 92 5.81
3 93 13.89
3 94 6.598
3 95 13.336
3 96 8.68
3 97 17.53
3 98 15.234
3 99 11.05
3 100 2.496
3 101 10.484
3 102 6.402
3 103 9.36
3 104 11.164
3 105 8.15
3 106 7.945
3 107 11.55
3 108 14.086
3 109 3.219
3 110 8.336
3 111 12.79
3 112 9.11
3 113 12.92
3 114 2.992
3 115 5.355
3 116 13.016
3 117 7.64
3 118 15.19
3 119 9.695
3 120 0.293
3 121 8.99
3 122 11.77
3 123 17.89
3 124 13.4
3 125 12.3
3 126 8.38
3 127 8.305
3 128 11.22
3 129 4.715
3 130 12.47
3 131 6.67
3 132 7.812
3 133 18.22
3 134 8.164
3 135 9.88
3 136 6.426
3 137 10.79
3 138 9.55
3 139 8.72
3 140 8.234
3 141 9.59
3 142 9.03
3 143 12.91
3 144 12.38
3 145 7.418
3 146 12.13
3 147 13.14
3 148 13.445
3 149 13.66
3 150 8.2
3 151 13.15
3 152 19.44
3 153 13.16
3 154 3.35
3 155 10.43
3 156 10.805
3 157 7.594
3 158 8.31
3 159 2.535
3 160 13.21
3 161 11.76
3 162 14.23
3 163 7.67
3 164 13.65
3 165 15.62
3 166 12.625
3 167 4.37
3 168 11.734
3 169 10.375
3 170 12.39
3 171 5.555
3 172 7.42
3 173 11.37
3 174 4.926
3 175 5.22
3 176 1.747
3 177 12.055
3 178 16.02
3 179 10.28
3 180 11.55
3 181 6.71
3 182 7.16
3 183 19.42
3 184 6.566
3 185 11.61
3 186 10.12
3 187 9.37
3 188 12.52
3 189 9.08
3 190 10.26
3 191 1.462
3 192 17.19
3 193 16.38
3 194 7.543
3 195 19.36
3 196 11.75
3 197 14.266
3 198 12.73
3 199 10.5
3 200 9.484
3 201 8.945
3 202 12.54
3 203 14.336
3 204 13.625
3 205 14.625
3 206 11.11
3 207 11.09
3 208 6.926
3 209 12.12
3 210 5.695
3 211 6.113
3 212 8.13
3 213 7.336
3 214 14.96
3 215 6.934
3 216 18.0
3 217 14.97
3 218 12.24
3 219 8.1
3 220 2.78
3 221 19.12
3 222 11.05
3 223 14.36
3 224 12.33
3 225 12.63
3 226 15.37
3 227 16.39
3 228 11.39
3 229 12.3
3 230 1.911
3 231 10.29
3 232 8.18
3 233 14.11
3 234 3.234
3 235 10.125
3 236 14.31
3 237 11.29
3 238 11.66
3 239 3.941
3 240 15.33
3 241 2.654
3 242 9.86
3 243 4.95
3 244 14.9
3 245 9.266
3 246 9.625
3 247 2.316
3 248 10.94
3 249 5.254
3 250 12.36
3 251 4.78
3 252 5.96
3 253 6.16
3 254 18.39
3 255 11.95
3 256 8.23
3 257 2.926
3 258 16.14
3 259 14.125
3 260 11.39
3 261 6.61
3 262 4.55
3 263 10.33
3 264 4.53
3 265 9.59
3 266 6.598
3 267 17.97
3 268 14.805
3 269 14.86
3 270 15.1
3 271 9.16
3 272 3.285
3 273 14.33
3 274 14.54
3 275 6.832
3 276 15.59
3 277 6.434
3 278 11.81
3 279 16.55
3 280 14.15
3 281 13.47
3 282 6.832
3 283 11.87
3 284 12.43
3 285 10.96
3 286 7.207
3 287 14.164
3 288 6.906
3 289 11.22
3 290 16.25
3 291 12.93
3 292 11.44
3 293 13.73
3 294 12.97
3 295 7.863
3 296 7.934
3 297 15.09
3 298 8.3
3 299 8.34
3 300 13.41
3 301 7.883
3 302 12.69
3 303 15.484
3 304 6.023
3 305 3.525
3 306 12.57
3 307 5.344
3 308 9.3
3 309 15.086
3 310 2.154
3 311 10.57
3 312 14.34
3 313 3.371
3 314 14.95
3 315 11.734
3 316 14.625
3 317 13.055
3 318 8.914
3 319 11.76
3 320 12.73
3 321 7.58
3 322 10.44
3 323 4.34
3 324 14.68
3 325 15.71
3 326 12.29
3 327 9.01
3 328 14.19
3 329 10.44
3 330 9.16
3 331 4.13
3 332 8.53
3 333 13.26
3 334 18.7
3 335 13.31
3 336 6.105
3 337 10.41
3 338 7.57
3 339 12.67
3 340 1.605
3 341 6.777
3 342 7.195
3 343 14.414
3 344 10.9
3 345 15.55
3 346 14.24
3 347 15.43
3 348 15.3
3 349 12.03
3 350 7.438
3 351 13.53
3 352 11.43
3 353 7.62
3 354 5.293
3 355 14.32
3 356 5.2
3 357 14.836
3 358 14.38
3 359 8.43
3 360 15.06
3 361 19.55
3 362 10.5
3 363 10.42
3 364 3.578
3 365 12.13
3 366 12.98
3 367 13.82
3 368 12.29
3 369 8.39
3 370 9.98
3 371 1.3
3 372 11.86
3 373 4.977
3 374 5.45
3 375 17.48
3 376 9.89
3 377 13.2
3 378 15.57
3 379 2.307
3 380 11.45
3 381 12.53
3 382 15.37
3 383 15.73
3 384 14.79
4 1 4.9
4 2 14.93
4 3 6.477
4 4 0.594
4 5 14.805
4 6 4.79
4 7 9.72
4 8 14.305
4 9 15.73
4 10 10.57
4 11 9.05
4 12 10.72
4 13 7.72
4 14 10.22
4 15 15.29
4 16 5.65
4 17 7.223
4 18 12.17
4 19 11.92
4 20 4.805
4 21 11.336
4 22 11.47
4 23 10.445
4 24 2.73
4 25 9.86
4 26 9.6
4 27 10.92
4 28 5.03
4 29 6.945
4 30 4.55
4 31 3.559
4 32 13.67
4 33 12.89
4 34 15.57
4 35 6.65
4 36 10.61
4 37 15.03
4 38 3.574
4 39 4.086
4 40 5.273
4 41 5.84
4 42 9.9
4 43 16.16
4 44 9.3
4 45 11.266
4 46 8.66
4 47 10.23
4 48 6.72
4 49 0.969
4 50 12.234
4 51 14.9
4 52 12.27
4 53 7.664
4 54 5.805
4 55 8.96
4 56 10.76
4 57 12.9
4 58 15.74
4 59 9.6
4 60 14.51
4 61 7.938
4 62 17.11
4 63 5.664
4 64 13.25
4 65 15.99
4 66 11.32
4 67 14.875
4 68 14.24
4 69 10.14
4 70 14.445
4 71 11.3
4 72 7.344
4 73 13.39
4 74 13.82
4 75 11.77
4 76 9.266
4 77 10.83
4 78 10.99
4 79 13.94
4 80 9.164
4 81 15.266
4 82 17.05
4 83 16.23
4 84 9.34
4 85 12.61
4 86 9.89
4 87 7.11
4 88 9.98
4 89 11.73
4 90 14.875
4 91 14.21
4 92 6.055
4 93 13.29
4 94 5.598
4 95 12.85
4 96 8.81
4 97 16.84
4 98 14.44
4 99 10.1
4 100 2.36
4 101 10.5
4 102 6.53
4 103 9.586
4 104 10.33
4 105 7.277
4 106 7.39
4 107 11.72
4 108 13.18
4 109 3.07
4 110 7.566
4 111 11.82
4 112 8.11
4 113 11.95
4 114 3.559
4 115 5.594
4 116 12.06
4 117 6.64
4 118 14.336
4 119 8.7
4 120 1.016
4 121 8.37
4 122 11.78
4 123 17.22
4 124 13.03
4 125 11.8
4 126 8.1
4 127 7.535
4 128 10.23
4 129 4.082
4 130 12.6
4 131 6.934
4 132 7.01
4 133 17.64
4 134 8.28
4 135 8.9
4 136 6.74
4 137 10.12
4 138 8.62
4 139 8.58
4 140 7.234
4 141 9.44
4 142 9.305
4 143 12.31
4 144 11.87
4 145 7.15
4 146 12.086
4 147 12.15
4 148 12.805
4 149 12.766
4 150 7.43
4 151 12.15
4 152 18.8
4 153 12.92
4 154 3.422
4 155 10.32
4 156 9.83
4 157 6.895
4 158 7.336
4 159 3.463
4 160 12.93
4 161 10.8
4 162 14.414
4 163 6.94
4 164 13.18
4 165 15.44
4 166 11.66
4 167 3.457
4 168 10.836
4 169 10.125
4 170 11.93
4 171 5.766
4 172 7.547
4 173 11.4
4 174 4.176
4 175 5.668
4 176 2.602
4 177 12.01
4 178 15.31
4 179 10.5
4 180 10.57
4 181 6.496
4 182 6.934
4 183 18.8
4 184 6.723
4 185 10.734
4 186 9.555
4 187 8.47
4 188 12.47
4 189 9.08
4 190 9.695
4 191 1.733
4 192 16.58
4 193 15.61
4 194 7.047
4 195 18.75
4 196 11.94
4 197 14.32
4 198 11.75
4 199 9.87
4 200 8.52
4 201 8.44
4 202 11.555
4 203 13.54
4 204 13.5
4 205 14.78
4 206 10.33
4 207 10.39
4 208 7.117
4 209 11.125
4 210 5.758
4 211 5.348
4 212 8.33
4 213 7.418
4 214 14.93
4 215 5.996
4 216 17.31
4 217 14.47
4 218 11.43
4 219 7.152
4 220 1.888
4 221 18.55
4 222 10.35
4 223 13.58
4 224 11.37
4 225 12.43
4 226 14.79
4 227 15.82
4 228 10.49
4 229 11.305
4 230 2.385
4 231 9.48
4 232 7.516
4 233 13.97
4 234 3.035
4 235 9.14
4 236 13.484
4 237 10.63
4 238 11.734
4 239 3.826
4 240 15.06
4 241 1.678
4 242 8.92
4 243 5.22
4 244 15.07
4 245 8.98
4 246 8.63
4 247 3.139
4 248 9.94
4 249 4.54
4 250 11.88
4 251 3.78
4 252 5.086
4 253 5.266
4 254 17.78
4 255 12.17
4 256 8.08
4 257 2.873
4 258 15.805
4 259 13.29
4 260 10.97
4 261 6.844
4 262 4.246
4 263 10.484
4 264 3.752
4 265 9.305
4 266 6.8
4 267 17.38
4 268 14.25
4 269 14.15
4 270 14.56
4 271 9.4
4 272 2.514
4 273 13.42
4 274 13.78
4 275 5.832
4 276 15.266
4 277 6.34
4 278 11.23
4 279 15.93
4 280 13.44
4 281 13.555
4 282 7.145
4 283 10.9
4 284 11.46
4 285 10.97
4 286 7.438
4 287 13.35
4 288 6.87
4 289 10.23
4 290 15.62
4 291 12.945
4 292 11.49
4 293 13.23
4 294 12.07
4 295 7.344
4 296 8.19
4 297 14.63
4 298 7.484
4 299 8.0
4 300 12.43
4 301 7.066
4 302 11.7
4 303 14.76
4 304 5.55
4 305 4.016
4 306 12.18
4 307 5.773
4 308 9.38
4 309 14.32
4 310 3.084
4 311 9.57
4 312 14.23
4 313 4.11
4 314 14.92
4 315 11.88
4 316 14.73
4 317 12.28
4 318 8.18
4 319 10.77
4 320 12.42
4 321 7.113
4 322 9.44
4 323 3.865
4 324 14.67
4 325 14.95
4 326 12.3
4 327 8.48
4 328 13.29
4 329 10.516
4 330 8.74
4 331 3.912
4 332 7.793
4 333 12.67
4 334 18.06
4 335 12.875
4 336 6.344
4 337 9.68
4 338 7.04
4 339 11.67
4 340 1.245
4 341 5.777
4 342 6.504
4 343 13.695
4 344 9.91
4 345 15.23
4 346 13.695
4 347 14.81
4 348 14.67
4 349 11.336
4 350 6.492
4 351 13.37
4 352 11.15
4 353 7.742
4 354 5.04
4 355 13.59
4 356 5.465
4 357 14.99
4 358 13.67
4 359 8.02
4 360 14.51
4 361 18.92
4 362 10.06
4 363 9.72
4 364 3.092
4 365 11.69
4 366 12.41
4 367 13.18
4 368 11.92
4 369 8.01
4 370 9.36
4 371 2.26
4 372 11.31
4 373 4.074
4 374 5.793
4 375 16.88
4 376 8.89
4 377 12.32
4 378 14.93
4 379 1.389
4 380 10.68
4 381 12.484
4 382 14.94
4 383 15.18
4 384 14.48
5 1 3.898
5 2 14.67
5 3 6.89
5 4 1.586
5 5 14.586
5 6 4.14
5 7 10.04
5 8 14.45
5 9 15.516
5 10 10.01
5 11 9.28
5 12 10.195
5 13 7.49
5 14 9.39
5 15 14.86
5 16 5.973
5 17 6.64
5 18 11.73
5 19 11.266
5 20 4.92
5 21 10.83
5 22 10.74
5 23 10.53
5 24 1.732
5 25 9.984
5 26 8.64
5 27 11.16
5 28 5.37
5 29 5.945
5 30 4.03
5 31 4.08
5 32 13.51
5 33 12.55
5 34 14.914
5 35 5.816
5 36 9.61
5 37 14.51
5 38 3.441
5 39 4.906
5 40 4.727
5 41 6.004
5 42 10.086
5 43 15.6
5 44 9.305
5 45 10.95
5 46 7.836
5 47 9.98
5 48 6.734
5 49 0.406
5 50 11.87
5 51 14.23
5 52 11.33
5 53 6.918
5 54 6.273
5 55 9.2
5 56 10.14
5 57 12.0
5 58 15.516
5 59 9.92
5 60 13.96
5 61 7.832
5 62 16.4
5 63 5.12
5 64 12.516
5 65 15.66
5 66 10.73
5 67 14.266
5 68 13.48
5 69 9.97
5 70 14.22
5 71 11.61
5 72 6.4
5 73 12.8
5 74 14.0
5 75 11.71
5 76 8.42
5 77 9.85
5 78 10.63
5 79 13.47
5 80 8.34
5 81 14.52
5 82 16.56
5 83 15.57
5 84 9.03
5 85 12.29
5 86 9.5
5 87 6.586
5 88 9.15
5 89 12.016
5 90 14.3
5 91 13.625
5 92 6.45
5 93 12.74
5 94 4.598
5 95 12.43
5 96 9.06
5 97 16.17
5 98 13.664
5 99 9.164
5 100 2.627
5 101 10.6
5 102 6.81
5 103 9.91
5 104 9.53
5 105 6.44
5 106 6.94
5 107 11.98
5 108 12.29
5 109 3.236
5 110 6.863
5 111 10.86
5 112 7.113
5 113 10.99
5 114 4.285
5 115 5.99
5 116 11.11
5 117 5.64
5 118 13.5
5 119 7.715
5 120 1.995
5 121 7.83
5 122 11.875
5 123 16.58
5 124 12.74
5 125 11.36
5 126 7.938
5 127 6.82
5 128 9.23
5 129 3.617
5 130 12.81
5 131 7.324
5 132 6.27
5 133 17.11
5 134 8.52
5 135 7.92
5 136 7.176
5 137 9.51
5 138 7.715
5 139 8.56
5 140 6.234
5 141 9.39
5 142 9.68
5 143 11.78
5 144 11.414
5 145 7.016
5 146 12.11
5 147 11.16
5 148 12.2
5 149 11.89
5 150 6.72
5 151 11.15
5 152 18.2
5 153 12.76
5 154 3.768
5 155 10.305
5 156 8.87
5 157 6.277
5 158 6.37
5 159 4.42
5 160 12.73
5 161 9.84
5 162 14.67
5 163 6.28
5 164 12.78
5 165 15.33
5 166 10.69
5 167 2.605
5 168 9.96
5 169 9.97
5 170 11.53
5 171 6.137
5 172 7.8
5 173 11.51
5 174 3.55
5 175 6.246
5 176 3.533
5 177 12.04
5 178 14.65
5 179 10.805
5 180 9.6
5 181 6.434
5 182 6.848
5 183 18.2
5 184 7.016
5 185 9.88
5 186 9.06
5 187 7.594
5 188 12.49
5 189 9.18
5 190 9.2
5 191 2.422
5 192 16.0
5 193 14.875
5 194 6.66
5 195 18.17
5 196 12.195
5 197 14.44
5 198 10.77
5 199 9.3
5 200 7.57
5 201 8.03
5 202 10.57
5 203 12.766
5 204 13.45
5 205 15.0
5 206 9.586
5 207 9.734
5 208 7.44
5 209 10.13
5 210 5.99
5 211 4.668
5 212 8.65
