location capacity Xf Yf
212 291.71 12.74 15.706
213 145.85 24.918 19.519
214 583.42 26.547 22.376
215 583.42 21.469 20.995
216 145.85 1.277 20.764
217 291.71 10.279 16.979
218 291.71 15.417 12.731
219 437.56 17.736 1.624
220 729.27 22.808 22.967
221 291.71 18.82 17.487
222 729.27 14.732 0.878
223 729.27 1.497 3.57
224 291.71 5.865 5.801
225 291.71 6.941 0.903
226 729.27 17.996 9.054
227 145.85 9.137 4.998
228 145.85 7.271 18.739
229 437.56 18.985 24.007
230 145.85 2.765 22.099
231 583.42 18.929 6.965
232 291.71 7.916 13.714
233 145.85 1.907 25.664
234 583.42 10.649 24.096
235 437.56 0.37 26.932
236 145.85 25.482 16.384
237 729.27 15.751 3.42
238 729.27 25.824 17.689
239 145.85 12.502 8.477
240 437.56 17.535 8.721
241 145.85 2.349 23.006
242 437.56 0.986 1.526
243 291.71 4.844 4.452
244 583.42 14.545 25.069
245 437.56 21.428 22.9
246 145.85 7.066 20.475
247 145.85 8.571 26.809
248 583.42 19.907 26.319
249 729.27 18.651 5.928
250 437.56 21.793 4.749
251 729.27 24.689 15.6
252 729.27 14.81 2.173
253 291.71 26.527 21.469
254 145.85 12.934 0.712
255 583.42 6.419 8.5
256 729.27 25.129 13.806
257 145.85 21.155 5.547
258 145.85 7.776 25.157
259 145.85 15.009 25.749
260 145.85 6.052 7.824
261 291.71 27.128 16.192
262 583.42 5.532 0.506
263 729.27 20.938 1.911
264 729.27 16.777 25.299
265 729.27 15.816 8.816
266 291.71 0.258 8.522
267 583.42 20.956 6.624
268 729.27 14.226 11.98
269 291.71 9.317 17.284
270 583.42 23.4 25.218
271 437.56 21.324 11.272
272 145.85 7.812 23.384
273 145.85 18.498 3.978
274 291.71 0.371 9.308
275 145.85 4.152 11.848
276 291.71 16.16 1.823
277 145.85 17.676 16.714
278 437.56 21.338 17.308
279 583.42 13.84 1.949
280 291.71 7.466 13.164
281 583.42 12.63 3.065
282 291.71 4.239 26.344
283 729.27 4.301 9.131
284 437.56 13.4 0.23
285 729.27 25.068 2.754
286 729.27 17.318 7.315
287 291.71 8.303 25.39
288 437.56 4.287 12.273
289 729.27 18.996 18.18
290 145.85 8.398 11.429
291 729.27 18.443 15.461
292 291.71 24.706 19.891
293 145.85 22.143 26.351
294 583.42 9.359 11.158
295 437.56 6.665 7.079
296 729.27 11.916 17.913
297 729.27 17.779 9.487
298 437.56 26.867 16.208
299 437.56 14.553 17.917
300 729.27 13.547 6.55
301 145.85 10.44 18.972
302 291.71 1.589 19.642
303 437.56 16.973 20.922
304 145.85 8.535 5.056
305 583.42 26.288 2.992
306 583.42 2.988 19.363
307 583.42 24.106 27.008
308 437.56 10.262 3.823
309 145.85 17.026 13.601
310 729.27 23.504 1.457
311 291.71 4.115 16.456
312 583.42 20.832 15.817
313 145.85 14.873 27.191
314 145.85 5.131 20.314
315 729.27 7.962 15.103
316 437.56 16.224 1.236
317 437.56 21.326 2.042
318 729.27 23.108 11.091
319 437.56 7.691 1.169
320 437.56 24.872 27.413
321 583.42 18.637 17.897
322 291.71 21.975 3.44
323 437.56 2.088 12.995
324 291.71 27.529 15.286
325 729.27 9.249 21.983
326 437.56 4.712 23.023
327 729.27 6.598 1.225
328 437.56 18.963 13.58
329 437.56 14.297 4.648
330 291.71 27.741 2.576
331 437.56 1.852 17.873
332 729.27 7.844 20.56
333 729.27 18.533 9.03
334 145.85 0.201 25.997
335 729.27 14.907 2.45
336 145.85 18.496 7.069
337 437.56 15.429 24.027
338 437.56 21.054 9.28
339 583.42 9.914 9.221
340 729.27 10.706 20.071
341 583.42 24.044 19.81
342 729.27 3.037 15.367
343 583.42 7.314 17.866
344 729.27 24.255 12.533
345 729.27 20.286 21.689
346 437.56 8.786 3.381
347 729.27 19.322 14.689
348 729.27 13.65 20.757
349 583.42 7.936 12.617
350 583.42 24.727 8.794
351 583.42 19.76 3.819
352 291.71 18.023 8.56
353 583.42 8.74 10.627
354 291.71 21.982 14.895
355 437.56 11.036 5.77
356 729.27 5.0 5.203
357 437.56 6.281 21.735
358 729.27 17.209 24.684
359 437.56 4.604 17.298
360 729.27 17.835 21.97
361 437.56 18.812 23.353
362 729.27 11.843 20.224
363 437.56 8.3 15.779
364 437.56 9.641 19.449
365 729.27 7.404 23.837
366 583.42 24.739 9.723
367 729.27 2.681 23.244
368 291.71 19.006 5.688
369 729.27 26.293 5.016
370 583.42 4.137 24.446
371 291.71 9.036 21.48
372 145.85 17.892 10.869
373 437.56 14.49 3.623
374 729.27 17.401 19.172
375 291.71 8.428 11.989
376 291.71 5.68 0.563
377 729.27 19.572 6.08
378 729.27 19.205 14.369
379 729.27 19.858 20.093
380 729.27 11.141 20.084
381 437.56 14.575 1.373
382 729.27 6.919 9.594
383 291.71 14.399 16.431
384 729.27 7.598 4.679
385 729.27 18.668 20.041
386 437.56 3.762 23.676
387 291.71 26.368 11.564
388 291.71 14.124 13.715
389 729.27 19.493 20.518
390 145.85 18.168 25.881
391 729.27 7.234 26.057
392 583.42 10.803 1.987
393 583.42 9.953 23.627
394 291.71 1.338 18.44
395 145.85 21.279 27.577
396 583.42 25.201 7.583
397 583.42 26.357 24.224
398 145.85 1.449 2.516
399 437.56 13.841 19.719
400 729.27 17.651 0.536
401 437.56 18.792 2.965
402 291.71 0.385 17.228
403 437.56 20.744 1.263
404 729.27 19.771 0.364
405 291.71 7.846 23.297
406 729.27 24.989 25.675
407 291.71 8.56 22.611
408 437.56 4.437 11.523
409 145.85 5.826 19.974
410 145.85 2.732 7.337
411 291.71 2.227 16.81
412 583.42 26.025 8.975
413 291.71 22.13 16.086
414 729.27 2.841 11.674
415 729.27 9.63 5.359
416 145.85 15.739 24.196
417 583.42 17.272 14.852
418 291.71 20.223 11.174
419 145.85 7.884 6.528
420 437.56 11.999 12.357
421 437.56 5.558 3.452
422 437.56 24.603 6.049
423 437.56 26.793 8.676
424 291.71 18.886 20.491
425 437.56 21.756 7.705
426 291.71 17.61 7.184
427 729.27 6.71 13.277
428 437.56 19.437 9.094
429 145.85 14.274 21.568
430 583.42 5.248 5.384
431 145.85 11.191 7.901
432 145.85 20.082 26.404
433 145.85 21.127 0.888
434 291.71 2.816 13.488
435 437.56 18.264 5.35
436 145.85 16.288 13.861
437 583.42 3.782 25.057
438 583.42 20.738 8.158
439 291.71 7.713 9.834
440 583.42 17.548 1.598
441 583.42 8.902 13.564
442 729.27 0.831 14.974
443 291.71 1.161 16.623
444 437.56 15.887 18.288
445 145.85 6.666 27.093
446 437.56 24.357 9.824
447 583.42 11.209 3.362
448 291.71 4.774 0.731
449 729.27 8.574 22.849
450 583.42 14.436 9.905
451 291.71 5.638 3.758
452 729.27 24.176 11.882
453 437.56 26.505 24.199
454 729.27 6.769 20.448
455 583.42 0.923 18.27
456 437.56 15.64 15.159
457 729.27 27.694 19.329
458 583.42 2.313 5.353
459 437.56 7.708 4.452
460 437.56 21.227 18.416
461 291.71 22.067 20.1
462 291.71 18.914 23.544
463 583.42 21.731 17.16
464 437.56 21.347 13.374
465 291.71 10.043 24.611
466 145.85 24.548 20.758
467 729.27 17.267 25.562
468 145.85 12.532 10.654
469 291.71 3.878 13.264
470 291.71 26.659 4.279
471 437.56 8.855 19.622
472 145.85 6.002 4.171
473 291.71 15.778 2.249
474 145.85 22.041 6.522
475 145.85 6.183 3.018
476 291.71 23.938 21.783
477 145.85 15.337 24.062
478 583.42 12.688 22.059
479 437.56 13.474 22.655
480 729.27 17.796 27.787
481 145.85 10.808 11.938
482 145.85 24.906 12.472
483 291.71 10.048 26.303
484 291.71 20.267 15.23
485 437.56 6.361 25.651
486 729.27 10.903 1.574
487 583.42 25.306 7.851
488 145.85 2.66 24.793
489 583.42 27.134 7.222
490 437.56 18.723 26.855
491 437.56 11.291 2.907
492 583.42 20.653 11.299
493 729.27 26.378 8.751
494 145.85 12.151 13.481
495 437.56 25.732 19.043
496 145.85 9.915 21.09
497 437.56 9.812 20.636
498 583.42 10.196 7.888
499 145.85 22.817 22.657
500 437.56 6.312 17.752
501 291.71 12.9 7.917
502 583.42 15.166 13.561
503 729.27 18.443 0.63
504 291.71 3.15 15.312
505 145.85 13.14 3.881
506 437.56 7.266 15.015
507 145.85 10.534 9.604
508 437.56 8.157 2.845
509 291.71 9.59 25.11
510 437.56 27.158 19.885
511 729.27 10.165 26.661
512 145.85 7.257 17.12
513 437.56 17.717 1.001
514 291.71 2.216 6.506
515 583.42 14.393 16.608
516 291.71 3.13 21.973
517 729.27 3.474 6.923
518 145.85 0.706 3.778
519 145.85 19.738 2.716
520 729.27 15.722 25.819
521 729.27 8.881 15.63
522 729.27 5.19 19.83
523 437.56 7.399 25.565
524 291.71 1.118 16.699
525 291.71 11.846 1.927
526 145.85 8.573 3.446
527 291.71 1.985 12.075
528 729.27 10.984 18.484
529 145.85 11.708 15.752
530 145.85 24.816 16.994
531 145.85 10.144 23.283
532 729.27 16.679 26.08
533 583.42 26.137 23.542
534 437.56 17.905 4.142
535 145.85 2.464 12.345
536 583.42 22.933 20.776
537 583.42 19.371 22.594
538 291.71 27.381 2.91
539 291.71 10.868 2.671
540 437.56 14.974 23.302
541 145.85 13.619 23.243
542 729.27 8.375 21.44
543 729.27 25.657 15.08
544 291.71 27.652 8.069
545 583.42 9.204 2.941
546 583.42 19.888 19.444
547 145.85 13.045 14.658
548 291.71 21.98 14.896
549 145.85 7.908 19.733
550 437.56 20.616 18.621
551 437.56 19.993 7.332
552 437.56 21.057 21.319
553 145.85 25.607 4.178
554 437.56 7.175 22.174
555 729.27 1.033 19.455
556 729.27 19.168 27.295
557 145.85 2.184 8.264
558 583.42 21.103 5.572
559 583.42 25.556 23.696
560 291.71 22.351 6.437
561 145.85 26.861 27.253
562 437.56 17.228 4.098
563 437.56 5.731 18.146
564 583.42 27.031 12.012
565 583.42 11.341 14.204
566 291.71 2.774 7.957
567 583.42 11.094 7.594
568 583.42 19.471 24.704
569 729.27 27.56 26.246
570 145.85 10.417 3.732
571 145.85 19.753 7.639
572 291.71 9.993 13.951
573 583.42 26.735 19.815
574 145.85 5.771 27.763
575 291.71 25.34 2.044
576 583.42 6.671 21.062
577 729.27 0.535 11.417
578 729.27 9.772 12.562
579 729.27 21.301 20.083
580 291.71 13.64 9.457
581 583.42 3.742 7.656
582 437.56 0.911 20.493
583 437.56 11.687 19.309
584 437.56 24.837 25.59
585 583.42 1.821 20.428
586 291.71 20.085 7.835
587 729.27 19.971 12.274
588 145.85 13.817 25.063
589 729.27 8.527 17.87
590 145.85 27.761 16.186
591 583.42 0.702 3.27
592 729.27 25.142 20.232
593 291.71 2.417 26.392
594 291.71 22.756 25.41
595 437.56 12.417 26.052
596 583.42 14.022 16.809
597 291.71 18.244 5.377
598 145.85 9.009 16.887
599 729.27 21.91 6.907
600 437.56 7.891 17.62
601 437.56 26.111 17.086
602 437.56 2.342 2.309
603 437.56 4.109 2.944
604 437.56 20.995 6.867
605 437.56 15.715 4.619
606 437.56 15.504 19.909
607 437.56 10.34 14.718
608 583.42 9.091 23.959
609 437.56 26.544 6.019
610 437.56 20.435 6.593
611 437.56 15.196 3.552
612 145.85 16.434 26.033
613 729.27 24.481 10.579
614 437.56 23.209 10.945
615 437.56 6.731 3.585
616 145.85 20.876 22.356
617 729.27 25.276 6.81
618 729.27 15.497 5.404
619 729.27 1.48 5.157
620 145.85 11.096 13.056
621 291.71 2.455 8.012
622 729.27 18.882 22.707
623 291.71 24.407 21.118
624 291.71 10.888 17.403
625 583.42 2.629 16.896
626 583.42 25.666 22.47
627 145.85 4.371 3.025
628 583.42 2.673 16.922
629 437.56 24.085 10.922
630 729.27 27.581 20.534
631 291.71 13.508 17.063
632 583.42 8.454 2.473
633 729.27 8.171 0.601
634 145.85 19.747 19.579
635 583.42 6.171 0.313
636 729.27 15.423 12.173
637 437.56 2.048 4.936
638 437.56 3.953 27.208
639 145.85 6.858 3.719
640 729.27 17.144 12.433
641 583.42 12.846 16.727
642 145.85 4.592 23.995
643 437.56 22.539 22.963
644 729.27 27.215 18.354
645 437.56 15.521 21.004
646 291.71 4.755 15.864
647 291.71 10.985 15.426
648 729.27 14.175 24.12
649 583.42 0.225 22.231
650 583.42 19.082 17.64
651 437.56 15.153 2.555
652 729.27 6.743 16.692
653 583.42 21.609 16.31
654 437.56 27.731 20.023
655 145.85 20.51 4.496
656 291.71 1.542 2.671
657 729.27 23.132 13.72
658 729.27 21.411 26.212
659 291.71 27.474 9.017
660 291.71 9.939 23.417
661 437.56 27.681 8.575
662 291.71 20.223 26.563
663 583.42 25.915 0.857
664 145.85 21.751 11.882
665 437.56 15.208 10.663
666 437.56 10.576 9.931
667 145.85 13.183 18.17
668 729.27 2.118 15.112
669 729.27 22.274 18.815
670 145.85 6.562 15.083
671 145.85 10.544 15.281
672 583.42 19.166 3.389
673 291.71 16.186 8.489
674 583.42 1.651 14.08
675 729.27 7.479 21.768
676 437.56 15.511 3.817
677 437.56 6.001 1.395
678 729.27 12.459 20.459
679 729.27 10.795 11.37
680 437.56 23.386 0.599
681 729.27 6.88 3.354
682 729.27 8.858 10.254
683 437.56 1.666 2.795
684 729.27 4.611 24.47
685 729.27 19.9 26.956
686 583.42 3.637 6.851
687 729.27 18.494 14.923
688 729.27 13.091 3.012
689 291.71 4.121 4.602
690 291.71 4.854 18.861
691 729.27 4.985 18.047
692 291.71 0.349 15.264
693 583.42 12.675 14.96
694 145.85 1.631 3.341
695 145.85 18.205 17.474
696 145.85 13.635 27.676
697 291.71 2.701 6.586
698 729.27 7.993 4.0
699 729.27 3.304 24.151
700 729.27 25.848 12.583
701 145.85 15.805 5.35
702 291.71 25.885 22.181
703 145.85 22.884 4.621
704 437.56 22.468 26.194
705 583.42 17.663 25.846
706 145.85 14.765 4.599
707 583.42 0.939 6.899
708 729.27 9.379 10.441
709 437.56 11.077 13.625
710 583.42 2.436 19.901
711 437.56 12.073 26.038
712 729.27 16.559 1.422
713 437.56 14.039 15.229
714 437.56 19.293 15.656
715 583.42 8.601 3.797
716 583.42 2.859 21.459
717 729.27 7.111 13.329
718 437.56 15.315 8.897
719 583.42 1.407 21.535
720 583.42 20.754 22.456
721 437.56 23.646 24.981
722 291.71 18.982 11.143
723 729.27 26.947 25.616
724 583.42 20.146 21.612
725 437.56 3.11 17.026
726 291.71 6.466 7.735
727 437.56 6.925 18.098
728 291.71 19.062 20.709
729 729.27 14.541 12.44
730 291.71 27.151 27.218
731 729.27 1.376 18.868
732 291.71 13.075 20.304
733 291.71 2.307 0.855
734 729.27 18.337 10.436
735 729.27 26.64 13.486
736 145.85 6.656 12.234
737 583.42 10.532 20.057
738 729.27 19.373 1.282
739 145.85 10.004 2.8
740 583.42 12.162 4.052
741 145.85 22.418 5.583
742 729.27 6.976 20.249
743 437.56 7.985 13.254
744 437.56 8.537 7.016
745 437.56 12.674 6.365
746 145.85 27.664 24.859
747 729.27 20.235 18.91
748 145.85 14.112 17.221
749 583.42 11.716 2.312
750 291.71 21.665 12.017
751 437.56 19.716 2.072
752 437.56 4.358 23.303
753 145.85 3.443 22.502
754 291.71 9.805 8.661
755 291.71 0.838 9.247
756 729.27 21.145 23.473
757 437.56 26.884 17.545
758 437.56 22.928 19.768
759 291.71 12.651 26.689
760 145.85 1.995 23.956
761 437.56 6.811 4.605
762 291.71 11.754 11.768
763 729.27 3.706 25.416
764 729.27 22.524 22.3
765 145.85 27.743 2.707
766 145.85 1.759 10.505
767 291.71 13.519 19.559
768 437.56 13.679 6.133
769 145.85 18.79 7.598
770 437.56 15.123 27.219
771 437.56 8.269 27.169
772 729.27 17.299 16.42
773 437.56 12.11 5.888
774 437.56 10.365 4.419
775 145.85 4.92 4.862
776 729.27 2.486 24.678
777 145.85 6.697 2.222
778 437.56 14.668 19.794
779 583.42 24.149 26.946
780 437.56 11.743 2.298
781 583.42 27.274 6.275
782 583.42 8.665 25.722
783 145.85 27.176 11.567
784 729.27 6.983 20.724
785 583.42 20.436 16.643
786 145.85 19.063 3.168
787 145.85 17.925 25.648
788 583.42 10.113 8.386
789 291.71 3.87 4.41
790 437.56 2.92 20.305
791 437.56 16.292 3.461
792 291.71 17.796 12.741
793 145.85 22.891 19.66
794 145.85 18.609 14.251
795 291.71 9.643 27.233
796 583.42 22.123 6.582
797 437.56 21.428 14.898
798 729.27 13.237 1.498
799 437.56 22.291 26.246
800 729.27 9.489 9.415
801 145.85 9.314 19.96
802 145.85 3.605 2.007
803 437.56 16.483 4.447
804 291.71 1.846 27.648
805 291.71 22.952 14.002
806 145.85 2.896 6.624
807 145.85 11.387 15.195
808 145.85 14.028 23.204
809 145.85 21.12 15.487
810 729.27 2.203 1.182
811 291.71 27.375 17.817
812 291.71 24.367 21.324
813 145.85 25.736 23.289
814 729.27 26.322 14.734
815 145.85 6.332 22.911
816 583.42 27.467 9.717
817 291.71 23.81 7.897
818 145.85 17.052 27.339
819 729.27 12.646 18.423
820 583.42 7.84 13.211
821 583.42 19.183 16.472
822 145.85 16.365 4.683
823 145.85 20.799 9.039
824 145.85 4.797 24.788
825 583.42 26.293 3.815
826 145.85 24.529 2.235
827 291.71 24.847 1.544
828 437.56 6.109 15.422
829 291.71 3.897 21.417
830 291.71 9.915 2.27
831 291.71 8.664 15.57
832 291.71 18.993 21.176
833 145.85 27.735 20.174
834 437.56 2.46 7.722
835 583.42 23.498 26.175
836 729.27 15.987 24.166
837 291.71 26.385 14.714
838 145.85 3.97 11.974
839 291.71 15.673 0.589
840 729.27 13.283 11.704
841 145.85 6.854 11.148
842 437.56 11.327 11.756
843 729.27 16.265 26.845
844 145.85 16.917 15.985
845 583.42 21.516 8.513
846 145.85 20.774 5.505
847 291.71 1.626 0.398
848 437.56 13.454 19.684
849 437.56 7.281 3.84
850 437.56 9.169 19.71
851 291.71 22.228 11.276
852 729.27 7.174 22.47
853 583.42 15.033 13.506
854 291.71 20.968 16.421
855 291.71 19.841 3.9
856 291.71 7.052 25.063
857 437.56 20.366 26.142
858 437.56 6.058 13.884
859 583.42 19.536 10.622
860 145.85 9.699 17.163
861 145.85 6.961 6.541
862 291.71 4.118 6.48
863 437.56 18.634 23.449
864 729.27 11.5 11.019
865 145.85 13.76 19.648
866 729.27 19.942 25.686
867 437.56 8.965 1.904
868 291.71 2.255 15.611
869 291.71 20.106 15.056
870 583.42 22.884 25.943
871 145.85 21.394 19.752
872 291.71 8.192 6.992
873 729.27 16.005 22.92
874 291.71 17.321 22.624
875 145.85 1.234 10.523
876 437.56 7.978 27.279
877 729.27 14.696 6.849
878 145.85 9.022 2.176
879 729.27 1.129 3.543
880 291.71 24.091 27.543
881 437.56 6.734 5.581
882 437.56 10.091 25.53
883 729.27 16.575 4.946
884 145.85 5.097 4.257
885 145.85 23.301 26.676
886 583.42 7.142 19.437
887 291.71 2.924 11.307
888 729.27 0.484 17.465
889 145.85 7.773 18.293
890 437.56 7.538 7.25
891 583.42 9.138 8.218
892 583.42 19.866 4.726
893 437.56 19.086 0.314
894 583.42 13.015 23.973
895 729.27 2.84 4.585
896 583.42 21.001 11.65
897 437.56 18.459 0.391
898 145.85 18.758 10.653
899 437.56 11.835 16.271
900 145.85 25.173 22.833
901 437.56 12.333 5.647
902 437.56 11.451 8.196
903 437.56 24.04 25.907
904 437.56 18.491 5.143
905 583.42 12.546 12.524
906 145.85 11.264 25.329
907 437.56 13.961 21.602
908 583.42 1.244 10.07
909 583.42 25.374 15.544
910 437.56 0.87 21.968
911 145.85 15.664 23.965
912 291.71 2.156 19.173
913 145.85 12.33 4.019
914 729.27 15.03 26.966
915 729.27 19.716 15.383
916 437.56 14.285 11.212
917 291.71 25.677 25.29
918 437.56 26.682 18.357
919 145.85 1.502 18.252
920 291.71 2.074 1.139
921 583.42 9.597 22.163
922 291.71 23.331 11.39
923 729.27 3.277 24.145
924 583.42 6.709 26.276
925 145.85 11.336 3.862
926 437.56 11.13 12.48
927 145.85 19.874 22.588
928 145.85 5.203 0.736
929 291.71 18.877 1.003
930 437.56 26.461 11.506
931 583.42 5.019 17.004
932 583.42 5.848 25.84
933 291.71 8.844 19.573
934 729.27 24.012 1.874
935 291.71 6.93 11.356
936 145.85 7.077 18.576
937 583.42 16.064 9.954
938 583.42 11.95 4.629
939 145.85 15.164 13.37
940 437.56 5.611 8.376
941 583.42 16.702 26.917
942 145.85 4.036 27.005
943 583.42 23.265 16.032
944 583.42 13.185 16.089
945 291.71 13.248 10.543
946 729.27 0.651 3.951
947 437.56 4.323 10.887
948 291.71 14.436 0.545
949 583.42 15.57 18.067
950 729.27 19.006 7.177
951 291.71 16.573 20.505
952 291.71 22.661 13.869
953 437.56 23.687 22.266
954 291.71 27.232 25.427
955 583.42 17.26 22.729
956 291.71 10.583 8.237
957 729.27 0.574 0.743
958 437.56 17.736 19.754
959 145.85 16.553 5.44
960 291.71 26.408 22.518
961 437.56 27.33 17.996
962 145.85 25.445 11.963
963 291.71 11.745 13.434
964 729.27 19.689 26.761
965 291.71 6.377 26.58
966 437.56 24.642 5.973
967 583.42 9.324 7.267
968 437.56 8.467 6.255
969 583.42 25.106 14.307
970 291.71 9.198 8.693
971 145.85 2.58 16.562
972 437.56 6.129 10.519
973 583.42 10.946 1.95
974 291.71 22.438 24.031
975 729.27 3.775 5.6
976 437.56 26.393 4.851
977 729.27 19.187 14.238
978 291.71 4.531 17.077
979 583.42 25.972 3.665
980 291.71 14.656 2.005
981 291.71 9.032 11.099
982 583.42 13.82 4.877
983 583.42 17.93 24.204
984 145.85 12.368 9.566
985 291.71 9.286 5.728
986 291.71 20.153 26.282
987 729.27 8.082 4.721
988 437.56 15.201 13.173
989 437.56 11.456 6.742
990 729.27 17.528 18.428
991 145.85 4.198 21.576
992 583.42 16.728 0.962
993 729.27 0.738 17.383
994 145.85 26.807 1.204
995 291.71 10.66 10.437
996 729.27 24.879 25.92
997 583.42 12.639 16.293
998 583.42 26.155 20.964
